AS9378 Jupiter Telecommunications Co., Ltd.	3682340864	3682344959
AS9378 Jupiter Telecommunications Co., Ltd.	3682340864	3682342911
AS9378 Jupiter Telecommunications Co., Ltd.	3682342912	3682344959
AS9378 Jupiter Telecommunications Co., Ltd.	460453888	460454911
AS9378 Jupiter Telecommunications Co., Ltd.	460453888	460454399
AS9378 Jupiter Telecommunications Co., Ltd.	460454400	460454911
AS9378 Jupiter Telecommunications Co., Ltd.	460587008	460591103
AS9378 Jupiter Telecommunications Co., Ltd.	460587008	460589055
AS9378 Jupiter Telecommunications Co., Ltd.	460589056	460591103
AS9378 Jupiter Telecommunications Co., Ltd.	1037533184	1037541375
AS9378 Jupiter Telecommunications Co., Ltd.	1037533184	1037537279
AS9378 Jupiter Telecommunications Co., Ltd.	1037537280	1037541375
AS9378 Jupiter Telecommunications Co., Ltd.	1037541376	1037545471
AS9378 Jupiter Telecommunications Co., Ltd.	1037541376	1037543423
AS9378 Jupiter Telecommunications Co., Ltd.	1037543424	1037545471
AS2512 TCP Inc.	2634940416	2634956799
AS2512 TCP Inc.	2634973184	2634975231
AS2512 TCP Inc.	2634994688	2634995711
AS2512 TCP Inc.	2634995712	2634997759
AS2512 TCP Inc.	2635003904	2635004927
AS2512 TCP Inc.	2634956800	2634964991
AS2512 TCP Inc.	3237268224	3237268479
AS2512 TCP Inc.	3404825600	3404826623
AS2512 TCP Inc.	3404827648	3404828671
AS2512 TCP Inc.	3404831744	3404832767
AS2512 TCP Inc.	3404836864	3404837887
AS2512 TCP Inc.	3532054528	3532062719
AS18136 Jupiter Telecommunications Co., Ltd.	1966407680	1966415871
AS18136 Jupiter Telecommunications Co., Ltd.	1966407680	1966411775
AS18136 Jupiter Telecommunications Co., Ltd.	1966411776	1966415871
AS18136 Jupiter Telecommunications Co., Ltd.	1966415872	1966417919
AS18136 Jupiter Telecommunications Co., Ltd.	1966415872	1966416895
AS18136 Jupiter Telecommunications Co., Ltd.	1966416896	1966417919
AS18136 Jupiter Telecommunications Co., Ltd.	3681120256	3681124351
AS18136 Jupiter Telecommunications Co., Ltd.	3681112064	3681116159
AS18136 Jupiter Telecommunications Co., Ltd.	3681112064	3681114111
AS18136 Jupiter Telecommunications Co., Ltd.	3681114112	3681116159
AS18136 Jupiter Telecommunications Co., Ltd.	3681116160	3681124351
AS18136 Jupiter Telecommunications Co., Ltd.	3681116160	3681120255
AS18136 Jupiter Telecommunications Co., Ltd.	461275136	461279231
AS18136 Jupiter Telecommunications Co., Ltd.	461275136	461277183
AS18136 Jupiter Telecommunications Co., Ltd.	461277184	461279231
AS18136 Jupiter Telecommunications Co., Ltd.	461258752	461275135
AS18136 Jupiter Telecommunications Co., Ltd.	461258752	461266943
AS18136 Jupiter Telecommunications Co., Ltd.	461266944	461275135
AS38631 LINE Corporation	1728191488	1728191743
AS38631 LINE Corporation	1728192000	1728192511
AS38631 LINE Corporation	1728192000	1728192255
AS38631 LINE Corporation	1728192256	1728192511
AS38631 LINE Corporation	2011947008	2011947263
AS38631 LINE Corporation	2011949056	2011949311
AS38631 LINE Corporation	2011949824	2011950079
AS38631 LINE Corporation	2011950080	2011950591
AS38631 LINE Corporation	2011950080	2011950335
AS38631 LINE Corporation	2011950336	2011950591
AS38631 LINE Corporation	2472312832	2472345599
AS38631 LINE Corporation	2472312832	2472313087
AS38631 LINE Corporation	2472313088	2472313343
AS38631 LINE Corporation	2472313344	2472313599
AS38631 LINE Corporation	2472313600	2472313855
AS38631 LINE Corporation	2472313856	2472314111
AS38631 LINE Corporation	2472314112	2472314367
AS38631 LINE Corporation	2472314368	2472314623
AS38631 LINE Corporation	2472314624	2472314879
AS38631 LINE Corporation	2472322048	2472323071
AS38631 LINE Corporation	2472343296	2472343551
AS38631 LINE Corporation	2472343552	2472345599
AS38631 LINE Corporation	3412623360	3412627455
AS38631 LINE Corporation	3412623360	3412623615
AS38631 LINE Corporation	3412623616	3412623871
AS38631 LINE Corporation	3412623872	3412624127
AS38631 LINE Corporation	3412624128	3412624383
AS38631 LINE Corporation	3412624384	3412624639
AS38631 LINE Corporation	3412624640	3412624895
AS38631 LINE Corporation	3412624896	3412625151
AS38631 LINE Corporation	3412625152	3412625407
AS38631 LINE Corporation	3412625408	3412625663
AS38631 LINE Corporation	3412625664	3412625919
AS38631 LINE Corporation	3412625920	3412626175
AS38631 LINE Corporation	3412626176	3412626431
AS38631 LINE Corporation	3412626432	3412626687
AS38631 LINE Corporation	3412626688	3412626943
AS38631 LINE Corporation	3412626944	3412627199
AS38631 LINE Corporation	3412627200	3412627455
AS38631 LINE Corporation	3412627456	3412629503
AS38631 LINE Corporation	3412627456	3412627711
AS38631 LINE Corporation	3412627712	3412627967
AS38631 LINE Corporation	3412627968	3412628223
AS38631 LINE Corporation	3412628224	3412628479
AS38631 LINE Corporation	3412628480	3412628735
AS38631 LINE Corporation	3412628736	3412628991
AS38631 LINE Corporation	3412628992	3412629247
AS38631 LINE Corporation	3412629248	3412629503
AS38631 LINE Corporation	3412629504	3412630527
AS38631 LINE Corporation	3412629504	3412629759
AS38631 LINE Corporation	3412629760	3412630015
AS38631 LINE Corporation	3412630016	3412630271
AS38631 LINE Corporation	3412630272	3412630527
AS38631 LINE Corporation	3412630528	3412631039
AS38631 LINE Corporation	3412630528	3412630783
AS38631 LINE Corporation	3412630784	3412631039
AS38631 LINE Corporation	3412631040	3412631295
AS2511 NTT	2743730176	2743762943
AS2511 NTT	2743762944	2743771135
AS2511 NTT	3222953472	3222953727
AS2511 NTT	3224348416	3224348671
AS2511 NTT	3221608448	3221608703
AS7690 Mirai Communication Network Inc.	1729859584	1729860607
AS7690 Mirai Communication Network Inc.	1730991104	1730992127
AS7690 Mirai Communication Network Inc.	1731064832	1731065855
AS7690 Mirai Communication Network Inc.	1733889024	1733890047
AS7690 Mirai Communication Network Inc.	2070380544	2070396927
AS7690 Mirai Communication Network Inc.	2070405120	2070409215
AS7690 Mirai Communication Network Inc.	2663870464	2663874559
AS7690 Mirai Communication Network Inc.	3404747776	3404748287
AS7690 Mirai Communication Network Inc.	3533484032	3533488127
AS7690 Mirai Communication Network Inc.	3534536704	3534544895
AS7676 TAM-Internet Service (T.A.M Co., Ltd.)	1888266240	1888268287
AS7676 TAM-Internet Service (T.A.M Co., Ltd.)	3400286208	3400294399
AS7676 TAM-Internet Service (T.A.M Co., Ltd.)	3392630784	3392634879
AS7676 TAM-Internet Service (T.A.M Co., Ltd.)	3419559936	3419560959
AS7676 TAM-Internet Service (T.A.M Co., Ltd.)	3531972608	3531980799
AS7676 TAM-Internet Service (T.A.M Co., Ltd.)	3682193408	3682197503
AS7676 TAM-Internet Service (T.A.M Co., Ltd.)	3682226176	3682230271
AS7676 TAM-Internet Service (T.A.M Co., Ltd.)	3682357248	3682361343
AS7676 TAM-Internet Service (T.A.M Co., Ltd.)	1036533760	1036537855
AS18135 BTV Cable Television CO.,LTD.	1741500416	1741501439
AS18135 BTV Cable Television CO.,LTD.	2575097856	2575099903
AS18135 BTV Cable Television CO.,LTD.	2743298048	2743299071
AS18135 BTV Cable Television CO.,LTD.	2743299072	2743300095
AS18135 BTV Cable Television CO.,LTD.	3055015936	3055017983
AS18135 BTV Cable Television CO.,LTD.	3419611136	3419615231
AS18135 BTV Cable Television CO.,LTD.	3419613184	3419615231
AS18135 BTV Cable Television CO.,LTD.	3419613952	3419614207
AS18135 BTV Cable Television CO.,LTD.	3419614208	3419614463
AS18135 BTV Cable Television CO.,LTD.	3419614464	3419614719
AS18135 BTV Cable Television CO.,LTD.	3419614720	3419614975
AS18135 BTV Cable Television CO.,LTD.	3419614976	3419615231
AS18135 BTV Cable Television CO.,LTD.	3419615232	3419617279
AS18135 BTV Cable Television CO.,LTD.	3419615232	3419615743
AS18135 BTV Cable Television CO.,LTD.	3419615744	3419616255
AS18135 BTV Cable Television CO.,LTD.	3419616256	3419616767
AS18135 BTV Cable Television CO.,LTD.	3419616768	3419617279
AS18135 BTV Cable Television CO.,LTD.	3680786432	3680787455
AS18135 BTV Cable Television CO.,LTD.	3680960512	3680968703
AS18135 BTV Cable Television CO.,LTD.	3680964608	3680968703
AS18135 BTV Cable Television CO.,LTD.	710082560	710090751
AS18135 BTV Cable Television CO.,LTD.	710082560	710086655
AS18135 BTV Cable Television CO.,LTD.	710086656	710090751
AS18135 BTV Cable Television CO.,LTD.	710088704	710090751
AS18135 BTV Cable Television CO.,LTD.	710090752	710094847
